FB06D028-0F72-4739-8D5D-5A1C827B9248,b117887237,False,False,,,True
D61417EF-976F-45C9-AA40-329734C65305,b11788733x,False,False,,,True
E776D0E6-3D46-4FB9-9DCC-43D152C8DCA6,b117887456,False,False,,,True
F6D28CD7-C267-4ABC-BEC2-927C3D9466D0,b117887481,False,True,0,0,True
B9C60B68-D51E-40D5-A1CF-EEA3BBE37555,b117887614,False,False,,,True
E6BED4B2-6D97-41B6-AB5E-E68B5711BB39,b117887821,False,True,0,0,True
F0710D23-6861-4E31-9110-6F71CE1CFD1E,b117887900,False,True,0,0,True
CCB1D341-375A-496D-8323-E39A2EF4EB8E,b117888047,False,False,,,True
CCE32BD5-3409-4C77-B8E6-99082D759964,b117888059,False,False,,,True
CD7D76AE-52FB-424F-8AC2-F72917C9BD80,b117888060,False,True,0,0,True
CDBD10E5-4449-428D-9143-AF3B1CEE6382,b117888072,False,False,,,True
CEB40158-A19A-430A-89D0-3FB075259D42,b117888084,False,True,0,0,True
D92C9293-3947-4E87-83CF-AA1B2E7304F9,b11788814x,False,False,,,True
E187C00A-9D2F-4D97-A54C-842BEBCC0B51,b117888199,False,False,,,True
E48CD80A-A86D-4D55-807C-2A2A9AB94DD0,b117888217,False,False,,,True
F0D19E11-1750-45B8-978C-F06077E162EA,b11788828x,False,False,,,True
FAFDC2F9-A431-455E-A68A-2183A16828ED,b117888370,False,True,0,0,True
B07EAE1E-2C2A-485A-8EE7-296A4BEF75FD,b11788845x,False,False,,,True
B1325478-4B23-43F8-BE6B-3C3126699ED1,b117888473,False,False,,,True
B2BB6ABA-3E0C-4385-A3F8-11C662028165,b117888503,False,False,,,True
BB47A7C3-8489-48AF-90D7-6934DE1CBBEC,b117888527,False,False,,,True
BB8A3B7E-685A-43BA-8237-7D05ED85D024,b117888539,False,False,,,True
BFBD09E0-55B2-4C9E-A3FE-D5EE67FD7F5A,b117888552,False,False,,,True
C16979FA-B9B8-4289-A1EF-E2DFFC61EEC8,b117888588,False,False,,,True
C20E7D44-A407-414C-9FE5-38D5146FF843,b117888606,False,True,0,0,True
C4D6AD58-F21B-46B9-80A3-E34F7BE4DDB4,b117888631,False,True,0,0,True
D03BB043-3AF7-4FDB-AFD9-94D579C714C9,b117888692,False,False,,,True
D26D3216-E6FE-4E6E-8480-95B4CB18582A,b117888710,False,False,,,True
DBBAE426-6762-4507-9F0C-671A8BB5A993,b117888746,False,False,,,True
F2333611-E1E1-4A58-BE89-75A4DE59811C,b117888862,False,False,,,True
FB72292E-F11C-4CCF-9DCD-C5EE9714616B,b117888928,False,True,0,0,True
FD34825F-E9B8-49C2-BD74-63FE7AED94BF,b11788893x,False,False,,,True
FDC02231-2B70-4A5F-8CFB-84038753CF4D,b117888941,False,False,,,True
B6AA6F41-F4F6-4728-9A56-484770193FCC,b117888953,False,False,,,True
B8EA47E9-A064-4CC7-8CB1-F70079580E06,b117888977,False,False,,,True
C12C5C7D-BBF9-4E33-8BDC-ED02E19701D3,b117889040,False,True,0,0,True
C1A0244D-42C3-4D3B-9B84-7020A53FA5E5,b117889064,False,True,0,0,True
C29833C7-1BA2-413E-A660-80383359D9C4,b117889088,False,False,,,True
C5603F91-FB3D-4547-ABB6-27BC2A9A5065,b117889106,False,True,0,0,True
C737B427-E419-43F0-A082-422B305485C4,b117889118,False,False,,,True
C85FAFBC-084C-49C2-AC33-9C7737F82CBF,b11788912x,False,True,0,0,True
CD3D0043-38EC-484E-8576-F70905B6EE6B,b117889155,False,True,0,0,True
D716058C-5499-4E26-85ED-BC35E1730675,b117889222,False,True,0,0,True
D8069DCE-1658-472B-9003-E8F820B7C0EB,b117889234,False,True,0,0,True
DA981EEF-DECD-4D80-81A8-027159420770,b11788926x,False,False,,,True
DAF7E2A1-B9B5-4B5C-97A1-977A750B02AF,b117889271,False,False,,,True
E12470E4-4737-45BF-822B-383749A6CF37,b117889283,False,False,,,True
EBFF0FCB-9E95-40EB-9A34-B2EC2BB97168,b117889313,False,False,,,True
ECD1A03E-25CD-4AA8-B14C-B7D2B25C2A3E,b117889349,False,False,,,True
F5C18D9A-7257-4169-AD73-4FC64D830763,b117889374,False,False,,,True
FE90A3ED-9338-4624-8F42-A8BE1AC14C06,b117889416,False,True,0,0,True
FEDB7297-2D04-4900-983D-3B04C07BF0DB,b117889428,False,False,,,True
CCF84ACA-3FB1-4756-B6BD-5A3AFBFBC58E,b117889519,False,False,,,True
DB899918-3049-41BF-8F44-F06C6C0CFA26,b117889623,False,False,,,True
DE9B6508-F1B5-4DA6-8853-5799A57AA513,b117889659,False,False,,,True
E2312F26-D1E1-459D-B078-392682C8DB39,b117889672,False,True,0,0,True
ECAA836C-7EA6-49CD-932C-AF440F115633,b117889738,False,True,0,0,True
F4FC3621-B2B8-49DB-B62D-7B2BFD79B803,b117889799,False,False,,,True
FC005724-3BC1-46BA-983A-0DE503A57105,b117889830,False,False,,,True
A8E9658F-EB3B-41C5-A8EA-E6A687FB7354,b117889866,False,False,,,True
A96EFE62-0454-4AAD-B226-E2C14554D2D0,b117889878,False,True,0,0,True
AD5450DC-6E8A-473D-87D0-519F3DA5A4CA,b11788991x,False,False,,,True
BBCCAB10-90AC-48E2-B4E6-BBC842320369,b117889994,False,False,,,True
C2F5CC93-5E80-44F2-919D-085D238659CC,b117890042,False,True,0,0,True
C5911ED5-2EA7-4295-9DA3-FF69E3253FEB,b117890066,False,False,,,True
CF2C8580-599E-4015-A823-EFB1D4A5C6B0,b117890091,False,True,0,0,True
D0BA0D94-8E91-43BD-BB21-CB88550BCDE4,b117890121,False,True,0,0,True
D8AC31BA-20D5-433E-8132-E68EF709DC8E,b117890182,False,False,,,True
D8FEB600-DF27-40F0-A170-57A0C8F8AA45,b117890194,False,False,,,True
DABDD61E-3B91-41FF-9F14-24898957C015,b117890224,False,False,,,True
F292066B-E6F1-401B-B5D5-14503DAABB7A,b11789039x,False,False,,,True
C76D9488-F2FB-405B-BE70-18FE542B3A59,b117890492,False,False,,,True
C8DBCABE-3DE0-4830-95F7-530B74EEB546,b117890510,False,False,,,True
C9FA3B85-E5A5-42F7-9DF6-D13F2C9EF7D8,b117890534,False,False,,,True
CE64E4E6-40B4-462F-A4BA-96FA81DB4BC9,b11789056x,False,False,,,True
DC9F7997-7C2E-4152-BE79-CFB48F53DCC7,b117890613,False,False,,,True
DE981DAA-481B-4014-9130-EEB39C4D6016,b117890625,False,False,,,True
E278C92C-3AA7-42B3-8D1D-5DE287C08B97,b117890662,False,False,,,True
E5E608A6-4FFE-47B4-AC8A-E12AAE856B27,b117890698,False,True,0,0,True
E6EFC4BA-E97E-40E8-9B5A-942A07098C00,b117890716,False,False,,,True
EED49248-64CE-43F4-A154-5CF126F298BF,b117890765,False,True,0,0,True
F3F26CDE-A519-4D73-A967-709DE3473ED4,b117890819,False,False,,,True
F7DDB6A9-50C8-42DA-9777-4030591BD216,b117890844,False,True,0,0,True
AE5373C3-0ACB-47F5-BD3D-0CC235D5B78F,b117890893,False,True,0,0,True
AE87E9AD-E6A5-4F95-B9E8-427C58B6C50D,b11789090x,False,False,,,True
B1746FB5-3DA9-4E6B-8B06-2440EFABD0C7,b117890947,False,True,0,0,True
B5574E4F-2628-497A-AABF-51B614123B68,b117890972,False,False,,,True
BF291CA2-BC7F-4AF6-9F53-13E67B472D9C,b117891022,False,True,0,0,True
C28199A6-09F4-4122-A3E6-3EEBE79B09DA,b117891034,False,False,,,True
C6254A9C-CE20-467C-9EB7-DD9E68E58B2B,b117891071,False,True,0,0,True
CE6E82BD-FB62-4787-891C-364047C56FFC,b117891101,False,True,0,0,True
E1E582DA-2C6B-41CB-8B17-9696BAD6548C,b117891228,False,False,,,True
E68765BC-2521-49B1-82A4-8304367EDD78,b117891265,False,False,,,True
EE7A8239-6201-4477-A697-228573EC8BAF,b117891307,False,False,,,True
EEB271B7-9E53-4DB9-A9BF-6D8D2E10B8B6,b117891319,False,True,0,0,True
B0EBB2CB-86E2-4CD0-BB43-E3A7BC57AF77,b117891459,False,False,,,True
B8BB48A3-5A77-46C5-A32F-3F2306AC1159,b117891514,False,False,,,True
B95C02A8-9788-46BD-9FED-E91A1806E92C,b117891538,False,False,,,True
BD0A0BC7-D268-4629-80A2-7F603FA9A684,b117891563,False,True,0,0,True
C2B733F6-E750-4617-B92C-3935FA954B41,b117891599,False,False,,,True
C37CF1FC-627F-4F4C-A71A-4D19DB159AFE,b117891605,False,False,,,True
C65D1481-583E-4872-A727-0B4EB018B76F,b117891629,False,False,,,True
C96984BE-0DA2-42F8-9568-D878572A62D0,b117891630,False,True,0,0,True
CAF26CEA-209D-4B19-A0B1-5711864A3076,b117891666,False,True,0,0,True
D8A0D796-EF5E-480E-A04A-77F92B71B8B3,b117891769,False,False,,,True
EA4730A9-9886-48A9-B3DB-FF71612EB511,b117891861,False,True,0,0,True
F79BEFA7-987C-41C3-8702-585BE4A7314C,b117891952,False,False,,,True
B00DF721-95A9-4FEC-AED1-3B4E03BA79E3,b117892038,False,False,,,True
B7D6EAB7-5519-4F78-B6C2-4F909F244D04,b117892075,False,False,,,True
BC47E930-A033-4D2B-A4B4-D608AFA8843C,b117892105,False,False,,,True
C1E4DE41-F848-4E3D-9A39-A54E59295353,b117892166,False,True,0,0,True
C6F3452C-05EF-41EA-B10B-8A20699084EF,b117892191,False,False,,,True
C72BEC79-F49F-4DFF-B41F-2B2F4B028EC3,b117892208,False,False,,,True
CC6C7FE4-E155-4627-8055-2068E3CB547C,b117892221,False,False,,,True
CD4D7469-5FA0-48ED-87E5-016966D1103E,b117892233,False,False,,,True
D21A9E34-F1ED-418C-8620-0A130E97137A,b117892269,False,False,,,True
D9A1816D-6DAA-42AA-8FBE-B80C8AF5E3B3,b117892324,False,False,,,True
DFD01682-ABC6-4D55-8E12-1DB68267811C,b117892385,False,True,0,0,True
E6F9C43A-9A7B-4E90-8CEE-C055AAFE9655,b117892439,False,False,,,True
F90123A5-3085-4FE7-96C6-5AEA1730C9A9,b11789252x,False,False,,,True
F9592568-4264-42DE-B3AA-441E937D37BA,b117892531,False,True,0,0,True
FCB709A8-5CD3-44F7-A094-C8CF14A340E8,b117892567,False,False,,,True
6C8D6834-89F9-4011-AE49-4050214AA0A4,b117893134,False,False,,,True
3AC14EFD-AA46-44A0-B078-9A4319CB1AA4,b117893626,True,True,1,1,False
A5C8CB4E-8955-4A35-B06C-7791946EE883,b117893882,False,True,0,0,True
DE6A772E-9434-4398-95FD-9C795B4297FD,b117893924,True,True,1,1,False
F47ACC0F-4DFA-4715-85B5-4181DCB25BB8,b117894497,False,False,,,True
9541574F-98EF-4EAE-8D57-9CF53BB97AF8,b117894680,False,False,,,True
B48C8AC1-0B43-4B1F-B839-B00F9C469E7A,b117895246,True,True,1,1,False
77CA2621-55DC-4BB3-82E1-9F2A84A14C14,b117895453,False,False,,,True
B8DB5E81-D02B-4A60-8187-87A382AB9918,b117895544,True,True,1,1,False
8CE8CBD1-61D9-469A-AEAF-7B146803AC94,b117917801,False,True,0,0,True
78C3AE62-2477-40D7-AAFA-0A1A789B4353,b117918015,False,True,0,0,True
9F1FD30C-737C-49FF-A1F3-DC6FBBC92696,b117918040,False,True,0,0,True
ED0308C6-F2BA-4644-8A55-F6622336F90A,b117918064,False,True,0,0,True
1CB7AFED-5BD5-4128-8E08-3A7DCCFADD6C,b117918076,False,True,0,0,True
04D28504-232B-420F-9977-CDB80A069889,b117918167,False,True,0,0,True
090CECB9-7131-4FB2-98D3-C148C070CF5D,b117918179,False,False,,,True
DB5A6BA3-3677-4CFF-84D0-60D1F55E11AE,b117918283,False,False,,,True
0F5E6642-E542-4C97-9206-4E8FD0F95D40,b117918313,False,True,0,0,True
827FB7AE-D883-468D-9A44-CC3275125CF1,b117918398,False,True,0,0,True
EBD656F2-5609-44D8-9682-36DDCCB66B61,b11791843x,False,False,,,True
0991DBA1-39BC-43CB-9F65-DBB903718A47,b117918465,False,False,,,True
63C16912-6051-48D8-A0D7-CDDD9EB02B10,b117918477,False,True,0,0,True
99531C72-75FD-40EA-B74F-E826C0840CC1,b117918490,False,True,0,0,True
F447FE39-552F-475A-AEDB-20AE75642139,b117918532,False,False,,,True
85A8950A-F930-4796-89F8-5AEE9F064B59,b117918623,False,False,,,True
F3EE8E3F-275D-4B35-B023-6977F773B689,b117918726,False,False,,,True
139A6A0B-C2D9-4621-967F-BB2B1CA665E4,b11791874x,False,True,0,0,True
617C8E1B-0166-45EB-937F-3BECFA47BC7E,b117918799,False,False,,,True
7265138D-C00B-47ED-A52F-F07353414268,b117918817,False,False,,,True
7F90A749-00E0-4493-BA89-4C0E628F1F53,b117918829,False,False,,,True
5523BD7E-106C-4352-B1D4-DDB5D1A27A1D,b117918830,False,False,,,True
CF9F8C4F-3829-444B-9404-6F3AC8F0C0C2,b117918842,False,True,0,0,True
7654C91C-96AB-4F0C-905F-FF29A19EC9E7,b11791891x,False,True,0,0,True
89418B6D-06AA-4B35-A9E0-50E536A2B298,b117918921,False,True,0,0,True
8B47CBC3-D0D4-489E-9A73-1B3AFB1CB475,b117918933,False,False,,,True
9BE5AEF7-50C3-469D-9A1F-400C9C1CCF8B,b117918957,False,False,,,True
351174BC-B03E-4163-896F-872DB14E6801,b117919020,False,False,,,True
5F31A688-826F-4ECC-B092-DF5B6419AF7E,b117919093,False,False,,,True
613ED8E8-69BB-4433-A4D9-B6D57CA426D1,b117919123,False,True,0,0,True
C316957B-7D77-4CDB-8BD0-EC1FA492217C,b117919160,False,True,0,0,True
0485468A-57B6-4F5F-9074-9B7554B36988,b117919214,False,True,0,0,True
2F4257FE-706C-4CD4-B79A-E146C0A9F30F,b117919238,False,True,0,0,True
F29D0E42-3DE6-41F2-85AD-25C564DEE3F9,b117919378,False,False,,,True
3539BA8A-9EB7-446F-A2DA-35945763F7C2,b117919536,False,True,0,0,True
3B6717E5-F8B6-4F58-B318-9174D9273481,b117919548,False,True,0,0,True
B88B5E4D-7605-4FD4-B349-1088319B8FAD,b11791986x,False,False,,,True
2BC35A41-994A-46E7-90DC-A7171B7F8A0F,b117919913,False,False,,,True
536E0C6B-838A-43F6-B304-C51E26592FC7,b117919986,False,False,,,True
CAA5D8C3-0C31-4EAF-8431-8C6646D50C70,b117920125,False,False,,,True
EF9F03A6-721D-4571-9DC0-7D00F6831A46,b117920137,False,False,,,True
9A203F8D-EC3B-42FB-823D-FFD31A02C8D8,b117920563,False,False,,,True
4197066F-8187-4DF1-8D2D-EA94E985D7C0,b11792068x,False,False,,,True
F85CD186-65A7-4277-8158-2D9CB86FA930,b117920770,False,False,,,True
7E38F0D7-55D0-4A24-8225-91CF008F7249,b117920836,False,True,0,0,True
A779461F-B684-4AEB-9ED7-1D4936E3A92A,b117920873,False,False,,,True
DC41ABE2-9A5B-47F8-B94B-20A53AA7DA7D,b117920927,False,False,,,True
935B4903-5113-4576-8FC7-F81E6E11CFA4,b117921038,False,True,0,0,True
F36EA9F0-19FE-46F0-8661-8A0C2104A995,b117921099,False,False,,,True
02F111FB-94C9-4008-BE78-80D40CC7F438,b117921117,False,False,,,True
038FD65B-6BFE-4066-94DC-5C7495C32386,b117921129,False,False,,,True
0489AC47-40E9-4DE7-AB6D-47E6292D60B0,b117921142,False,False,,,True
0DAF7A4C-3ACE-4EA8-9F29-7545738939E9,b11792118x,False,True,0,0,True
12A1A19F-DB0C-400C-ADAE-A4C6CD186BA2,b11792121x,False,True,0,0,True
1971F453-C836-4970-B0E1-475B6A48E59F,b117921257,False,True,0,0,True
22EAC2B6-7B68-46F8-A1AC-5F55FA07286B,b117921282,False,True,0,0,True
26A56AE6-396F-45C9-994F-17132E17474C,b117921312,False,False,,,True
2F7590DA-2241-4721-857C-156BE8980CD1,b117921348,False,False,,,True
3B6B00FA-9AEE-4108-A875-30760787C0D6,b117921427,False,False,,,True
3BA3BE85-8F1F-47E7-AE42-02927DA9D7E2,b117921439,False,False,,,True
3F09ADE6-A91A-40F8-BAD2-AAF71DEBE65B,b117921452,False,False,,,True
4BF12ED1-3E45-4B52-94CB-78E343F5C65B,b117921543,False,False,,,True
50D4338D-C4E4-4BFA-9BBB-6F2B75885F1A,b117921567,False,False,,,True
616FFDC0-25EF-4125-8A9B-BB2070FBDA39,b117921634,False,True,0,0,True
639CC2D9-F758-46A5-ADBE-54CAD783D51E,b117921646,False,False,,,True
69D86F6D-17A7-454F-9A71-18431F1843F0,b117921671,False,True,0,0,True
6FB321E4-35B2-4B66-BB3B-D225221A5F29,b117921683,False,False,,,True
89CB7851-03D2-42B9-B568-889B18330315,b117921865,False,False,,,True
8F4F29E6-2642-4B64-AA0A-792C8AAB227B,b117921890,False,False,,,True
9F08A1FB-2039-420B-A5D1-EF723A99A13B,b117921981,False,False,,,True
BD353522-B78A-4335-BFC2-C05D1CCC7D46,b117922158,False,True,0,0,True
C9B8330F-F364-4820-BF88-785AF87AC836,b117922237,False,False,,,True
CB62438B-CE79-4783-AF01-5EFB0053DEAE,b117922250,True,True,1,1,False
0B87C64C-5B74-4310-A000-71E893964B0F,b117922365,False,True,0,0,True
12B1A16C-36A2-44B3-8BFA-CD31030370A7,b117922389,False,False,,,True
20B19DC2-E633-450A-89A0-17F30C58F7E2,b117922493,False,False,,,True
26A34AF9-DDBE-4C72-BAC6-C8531930992E,b117922559,False,False,,,True
2B28E8B1-29D6-4126-A1DE-42235B922E7C,b117922572,False,False,,,True
31FAFAFF-6A0F-4E1B-995D-DA2F5D83D3DE,b117922602,False,False,,,True
336D7C9B-EA8F-4EB2-BB69-19AC10CA0603,b117922614,False,False,,,True
3EA5AE9A-BFEC-4300-8462-5E871D9494B7,b117922687,False,True,0,0,True
5C1CCBAC-5B2B-4D0E-9185-6A63DD85D9B0,b117922754,False,True,0,0,True
66A409DB-C937-493A-9EC6-7D30CB25F6C0,b11792281x,False,False,,,True
776AEE53-ACA2-44E1-8177-73070F623C1C,b117922894,False,True,0,0,True
7A52D838-8004-4F5D-81BA-8244C9EFAFD8,b117922936,False,True,0,0,True
85C5F9FB-3CFF-416F-8653-9AA73A18B145,b117923011,False,False,,,True
8B2E6808-EB00-467E-9667-0022037DBEED,b117923059,False,True,0,0,True
8BDBE4DE-621B-45EF-BB9B-DA1DFDE97688,b117923060,False,False,,,True
ABC7E960-9DDA-49D7-A1CD-A128BDFBED71,b117923230,False,False,,,True
AE178E78-8FC5-4FD9-891D-48063819C24C,b117923242,False,False,,,True
B1E0AC43-834A-4D72-AE79-004EB300F479,b117923254,False,False,,,True
BA673C35-DED8-49CD-A64C-5FBC70CDB18F,b117923291,False,False,,,True
E55B236A-963B-48B9-9A25-E6899182FBAD,b117923412,False,True,0,0,True
E5E5FA26-FC3A-4AED-9BA0-3C9FE41D0DBE,b117923424,False,False,,,True
E802CCD6-F840-4CC6-8FC3-62BFE623EF53,b11792345x,False,False,,,True
E9918911-7095-4905-A993-0CB4374A3897,b117923461,False,False,,,True
FA8DC3EA-E8DE-49C9-AD66-D57D87B1574F,b117923540,False,False,,,True
08D4C8E9-6916-4FC9-BEDC-F9271992BA69,b117923588,False,False,,,True
0A14A263-0EE6-4A88-B37A-CF9796F159C3,b117923606,False,True,0,0,True
0A8A3769-1075-4347-97CD-55013D9363FB,b117923618,False,False,,,True
0FE38B26-AEB6-40E3-909E-E022250B8C47,b117923655,False,True,0,0,True
178A7791-EE39-424F-8B31-CD7328C6DCEA,b117923679,False,True,0,0,True
2288FA6C-A8A8-430C-9F6B-7D39067FDACA,b117923709,False,False,,,True
2E647950-C53D-4737-8278-953C49669766,b117923758,False,False,,,True
33E93D7F-6C57-4F52-8E32-D95B3704726F,b117923771,False,False,,,True
49AF8E52-5010-4F4D-BE76-079BF51801E6,b117923941,False,True,0,0,True
5308292A-63BB-4D13-B8C0-22DFAD6C1A70,b117924003,False,False,,,True
5BBE3DE3-E45B-4638-A23A-0904C3047283,b117924052,False,False,,,True
6B742422-801D-4F5A-8A3B-D167DD9FF925,b11792412x,False,False,,,True
736568E2-4D64-4876-9301-0A39DE51F2A9,b117924143,False,False,,,True
9A5D1577-A9F1-4C68-BFDA-BA062947C1BB,b117924295,False,False,,,True
9CEB9A53-D04C-4130-9219-E9B7AA9E59AF,b117924301,False,True,0,0,True
9DE10AD9-401E-40A3-B2F8-46A12AF59F70,b117924313,False,False,,,True
9F959B2C-2C8A-4725-BAD6-3588228785B6,b117924349,False,True,0,0,True
A3260D3A-565A-44F3-AE11-A1413D910AEF,b117924350,False,True,0,0,True
AA8F390F-738D-41B7-BDA7-775044D8F41B,b117924398,False,False,,,True
AD908282-F30D-45BA-8560-F35CB3D2DB9D,b117924416,False,False,,,True
AE50C6CE-0C5E-44D8-B74B-22C23CAA6914,b117924428,False,False,,,True
B52BD49C-A38D-4CB2-981B-FE9773BC0255,b117924453,False,True,0,0,True
DDE11703-B10A-42C7-9FE4-CF8813C3E33A,b117924568,False,False,,,True
E16788FA-AFD9-4F7C-8B12-CACF65FDF7AB,b11792457x,False,False,,,True
EC530FEC-1009-43EB-94FA-854C119FB34C,b117924611,False,False,,,True
F2380E3A-333F-440E-8B3B-24313388A1CC,b117924635,False,False,,,True
F918F50E-EE6D-4E76-A273-75432A9651F5,b117924672,False,False,,,True
07AA8D97-ABDA-469E-82BC-39783BFECCF3,b117924696,False,False,,,True
09B2DA1A-EA4D-48C4-AC38-6F4460BCA0CD,b117924702,False,True,0,0,True
1415B4A1-49E7-41B5-B3BA-D56398D41E4A,b117924799,False,False,,,True
1F3BAA6F-F421-4063-BA64-5BDA10E1CE49,b117924866,False,True,0,0,True
2C52E7BE-537C-4841-A266-3E9A9CB4479D,b117924908,False,False,,,True
34A42FCF-D693-42DC-A319-5C852C330787,b117924933,True,True,1,1,False
36E25018-780B-462F-939D-1EEE602C569F,b117924945,False,False,,,True
5C57C55E-74C8-4DAC-9E52-821CCC9ED433,b117925068,False,False,,,True
634272CF-1B42-49A3-8C32-2AC4BA18983A,b117925111,False,True,0,0,True
651CC745-560C-47BD-87A4-601856C094C2,b117925135,False,True,0,0,True
6B97350B-89D0-4DAA-9433-4E21093B3055,b117925159,False,False,,,True
755E23DD-5A2A-40BA-A753-CC4AD0CE40C0,b117925214,False,False,,,True
7966C543-EBDF-4BD8-9378-CB1D7EEDAB53,b117925238,False,True,0,0,True
7C07EC3B-C73F-4A80-9684-1807153FC084,b117925275,False,False,,,True
7EC9C8C2-B64A-4AD0-9C39-2065DC16A487,b117925317,False,False,,,True
8BFB4917-DEA0-4869-80C8-990E3FE25E37,b117925366,False,True,0,0,True
8C6851AA-AD57-46B3-8EBD-37287A27395A,b11792538x,False,False,,,True
9073BD1E-AB96-4021-87DE-1880B9B73677,b117925391,False,False,,,True
925FFAFC-6E30-4BED-8FC6-B20537EB26BB,b117925408,False,True,0,0,True
94713C01-CF4E-4F2D-9478-15DC466704F2,b11792541x,False,False,,,True
AA2057ED-55AB-429D-ADF2-84EBE5BFA8D8,b117925536,False,False,,,True
AED6EADC-2360-43D8-8760-11925282847C,b117925561,False,False,,,True
B09019DB-F12B-4EE0-8C65-D826E139C4B6,b117925585,False,True,0,0,True
B2CE073B-8646-4C39-BC14-0C20618E7E02,b117925597,False,False,,,True
B3BE5E97-A851-40E7-88DF-DCFAD4A78439,b117925615,False,False,,,True
B3C843DF-4635-4C57-B875-32938B632AF7,b117925627,False,True,0,0,True
C676B92F-F436-419A-9762-A5C24394B009,b117925718,False,True,0,0,True
C78775CA-1FC3-496C-BAAC-3284FC81E712,b117925731,False,False,,,True
C78A0674-78C5-41DB-ABB3-CF8398A1EFB1,b117925743,False,True,0,0,True
D08D83EA-C629-4BD2-9080-B8A7B146CFCC,b117925779,False,False,,,True
D43F0FE9-D411-4188-9F88-C540D4983CDC,b117925792,False,False,,,True
E796C385-F183-4742-AEF5-2D843B6E8B6B,b117925883,False,True,0,0,True
DA5D2854-054C-444A-B7B3-2D6816CE4F83,b117925901,False,True,0,0,True
ED0A3F5B-2B28-4855-8374-8FE6642919F7,b117925962,False,False,,,True
05DD5807-A56A-4BAA-942E-6D57A552CB64,b117926073,False,False,,,True
05FD7BEF-5C39-4310-BB8F-790B0E740CF8,b117926085,False,False,,,True
149A14B8-6189-4E11-9DAE-1719DC1A6079,b117926140,False,False,,,True
232BB3BA-5F6B-4F2B-BF46-C1A13269FA28,b11792622x,False,False,,,True
2AD6151E-DC44-42F8-A42C-6C76E75D1D15,b117926279,False,True,0,0,True
3A32BD7E-3CC9-497D-B9B3-09EEAE506DD8,b117926346,False,False,,,True
61973F67-784E-4FB5-9A10-B4E839736123,b117926504,False,True,0,0,True
64773A7E-02CE-4144-84E7-A30C9DD5AD98,b11792653x,False,True,0,0,True
72FFFC89-C214-4BC8-A990-4DD519758B0D,b117926620,False,False,,,True
74C3EB13-D2A1-4C50-AEF2-C53A9B5C9256,b117926644,False,False,,,True
7EFD6846-9EC7-4613-9FB1-BBD5B0384EA0,b117926723,False,False,,,True
98D18119-1A26-4DB2-A075-B8F63B134927,b117926875,False,False,,,True
9EFF35EC-1BC6-48A7-849A-61684498083C,b117926905,False,False,,,True
A1843272-3C54-4C50-A815-A79B79DB7223,b117926917,False,False,,,True
A9B04903-70E0-4C4D-9EA4-FA61BF41B819,b117926942,False,True,0,0,True
AFD8F89D-031D-4334-A88E-14948F16EEAC,b117926978,False,False,,,True
B7B31B51-1621-4F3E-971D-2E420A10ADA5,b117927028,False,True,0,0,True
BEE1C2E9-8B2D-45B5-BAE8-94B6E9D35DA6,b117927053,False,False,,,True
C7B0D917-9DEC-45B2-938C-B2473DDE62F5,b117927090,False,False,,,True
DC09FC72-F601-407F-83BA-2340494F2652,b117927193,True,True,1,1,False
E359E8B1-48F0-4E21-A1E8-0C73D0402AC1,b117927235,False,True,0,0,True
06AE871E-04C9-465E-A881-144D1A116383,b117927296,False,False,,,True
0A42A601-8E22-48E3-9852-5EDC2B0757DB,b117927338,False,False,,,True
255333B3-9C7C-4185-AD48-5B3AF693203A,b117927430,False,False,,,True
27E330DD-73C2-4F91-8EDB-A0D0ECAA8CC1,b117927454,False,False,,,True
32ED00E3-AF8A-4609-B177-A8C2262AFEA1,b117927491,False,False,,,True
3733765B-F3C0-4282-8B2E-EEC7C01DF471,b117927508,False,True,0,0,True
3B752408-B9B1-4457-BB7F-B0C1C4389D20,b117927557,True,True,1,1,False
50823290-9C52-4883-87C9-A0489FB54DC2,b117927612,False,False,,,True
58E46FBF-2C18-49A2-94A3-D8F7CD8DBDB7,b117927636,False,False,,,True
5A99ADE1-F607-4DDE-AA96-B90DEBEF3FDA,b117927648,False,False,,,True
5BA33F38-9262-477D-9DE6-C20833C7B24D,b117927661,False,False,,,True
6BC13B26-805D-4DC0-ABC2-2CE43426ECB6,b117927739,False,True,0,0,True
7C47A4D2-4C00-416F-915D-5E4147020F24,b117927806,False,True,0,0,True
835EAA39-3B8B-4ECA-ABAF-B302E7DA5584,b117927831,False,True,0,0,True
A75183F5-B2D6-48CC-851D-2FE9EC72D3AB,b117927946,False,True,0,0,True
AAF30B72-270E-484D-82FA-C3A4114D6C69,b117927971,False,False,,,True
B7B1B474-D157-4DFF-823D-B4BDAB42ECF4,b117928021,False,True,0,0,True
B7B6C341-D962-4159-9958-F69D99A0B7A6,b117928033,False,False,,,True
D330BDA2-0F96-4017-9761-A3EC0DF95DB3,b117928136,False,False,,,True
E47134F5-7A51-4E86-B2C3-748E2EE2B34E,b117928215,False,False,,,True
E7EA2CEA-870B-48B5-AA2D-1F0F280D93E3,b117928239,False,False,,,True
ED2A8EED-F640-4D30-9BD3-DFD95497B64A,b117928288,False,False,,,True
F9353DFB-A8DF-4F74-9EA6-90688374BEAD,b117928331,False,False,,,True
