83BD6834-1FCE-41AB-9805-62D92AE2BF07,37.0,b207827643,860770795,OCoLC,z,-,,,left_only
EBEA015F-A37C-45C3-B4C5-F75C6F9C480D,37.0,b207827655,860770796,OCoLC,z,-,,,left_only
C1547E20-69FB-43F4-ADA8-EB9EFA8844ED,37.0,b207827667,860770797,OCoLC,z,d,,,left_only
8367FF30-B7B6-4AED-80D9-23DB65E88304,37.0,b207827679,860770798,OCoLC,z,d,,,left_only
F87F6110-66CA-4839-B2E1-1C33389B5287,37.0,b207827680,860770799,OCoLC,z,-,,,left_only
09926592-FEF5-490F-99C1-C30EC4F8CB59,37.0,b207827692,860770801,OCoLC,z,d,,,left_only
DCDF553C-4B36-4F63-82AC-A2E6D34A1690,37.0,b207827709,860770809,OCoLC,z,-,,,left_only
EBE394B9-EDEC-4C7F-A918-EE01A0B43F20,37.0,b207827710,860770810,OCoLC,z,d,,,left_only
D5EE4CA1-B030-458B-9915-801ECAA87E5E,37.0,b207827722,860833349,OCoLC,z,-,,,left_only
5896D4C1-7E94-466F-B937-E19A9CEE6666,37.0,b207827734,860833352,OCoLC,z,-,,,left_only
E6330AED-6634-49AA-9FDB-3B2E974AA31E,37.0,b207827746,860833353,OCoLC,z,-,,,left_only
091AF15D-8300-4B1C-90C0-B7B3A0617DEB,37.0,b207827758,860833405,OCoLC,z,d,,,left_only
990532C8-3558-452B-A900-05B445A8862F,37.0,b20782776x,860833406,OCoLC,z,d,,,left_only
A276C027-5491-45FA-B3E6-1355A1B78ACD,37.0,b207827771,860833408,OCoLC,z,d,,,left_only
5474DB36-B7F5-40BF-8099-95F90384E485,37.0,b207827783,860833409,OCoLC,z,d,,,left_only
BBE264CD-CA5B-4F51-BFEE-D502AD41C410,37.0,b207827795,860833413,OCoLC,z,-,,,left_only
FFED9351-F3AF-4F42-A58C-803E232306D9,37.0,b207827801,860833414,OCoLC,z,d,,,left_only
39D630B8-7123-4789-AC8F-0F82418DC38F,37.0,b207827813,860833416,OCoLC,z,d,,,left_only
5348A65B-A5F8-47F1-A3F7-1784E71A04E7,37.0,b207827825,860833417,OCoLC,z,-,,,left_only
CC35194F-56D7-4384-ABEF-7203874DAFE9,37.0,b207827837,860833418,OCoLC,z,-,,,left_only
C52169EF-A55E-41FC-975F-FDA281484BA1,37.0,b207827849,860833419,OCoLC,z,-,,,left_only
BB59642A-F0D7-4CE5-85B5-B1CAE4C7A3E6,37.0,b207827850,860833420,OCoLC,z,d,,,left_only
556D939D-0C5C-41A2-A72B-C1FE5E851116,37.0,b207827862,860833421,OCoLC,z,d,,,left_only
C32EEA12-53D7-408A-9BBE-FB677619587D,37.0,b207827874,860833424,OCoLC,z,d,,,left_only
E45D4396-C471-404C-87BF-FC72FE45D919,37.0,b207827886,860833426,OCoLC,z,d,,,left_only
1C23E838-C0E1-4F54-BF23-FBF067812096,37.0,b207827898,860833427,OCoLC,z,d,,,left_only
7B09D671-AC78-4CF0-8775-DC00E93C281A,37.0,b207827904,860833430,OCoLC,z,d,,,left_only
31EE9F16-8CE9-476F-BB4A-BC5A80D85D62,37.0,b207827916,860833434,OCoLC,z,d,,,left_only
A920AD70-8F30-4A80-A12E-262C6B39345E,37.0,b207827928,860833437,OCoLC,z,d,,,left_only
99E17769-0CB8-4217-9555-8F1DAF82B092,37.0,b20782793x,860833445,OCoLC,z,-,,,left_only
61F1875E-3B08-4D93-B1C4-AD082351DEA4,37.0,b207827941,860833446,OCoLC,z,-,,,left_only
27E1C6BE-708F-480A-92AA-C5858A3239DC,37.0,b207827953,860833447,OCoLC,z,d,,,left_only
9E710233-B912-4EA6-B2CA-AA416B8F2870,37.0,b207827965,860833474,OCoLC,z,d,,,left_only
A8CE1726-0AC3-4055-BC26-3153ED009A3F,37.0,b207827977,860833525,OCoLC,z,-,,,left_only
B45F7BC8-882C-407F-A96F-3F923854F9BE,37.0,b207827989,860833526,OCoLC,z,-,,,left_only
AA2D09C4-BCB5-44D7-A0DC-0AE4BEE8046C,37.0,b207827990,860837783,OCoLC,z,-,,,left_only
A63A7069-1AC7-4C84-A4E7-5FDF47C4FEB2,37.0,b207828003,860837904,OCoLC,z,-,,,left_only
C7638D38-7A50-481A-8A11-C56834ECD329,37.0,b207828015,860902875,OCoLC,z,d,,,left_only
40706C8C-4C51-4B99-B1AC-0B8EAC8DC46F,37.0,b207828027,860902910,OCoLC,z,-,,,left_only
29BC62AF-5BC7-4F1B-AB5B-74054562ACFA,37.0,b207828040,861220020,OCoLC,z,d,,,left_only
76F06EC4-36AB-4A05-8672-E1D07B94A091,37.0,b207828052,861508216,OCoLC,z,d,,,left_only
A6BBFA17-783E-4A89-A228-55693661B45E,37.0,b207828064,861508238,OCoLC,z,d,,,left_only
65334339-F0DC-41A5-9C2D-43FAA1FFD6F7,37.0,b207828076,861508239,OCoLC,z,-,,,left_only
B194D0BA-10BC-480E-85E3-90166EFE38E9,37.0,b207828088,861508414,OCoLC,z,-,,,left_only
9EF70C5C-1F9D-4ABB-B8B8-9FD0AD9848BE,37.0,b20782809x,861508416,OCoLC,z,d,,,left_only
D7E6E089-8C46-4B99-916F-91ED2E9C25C0,37.0,b207828118,861508433,OCoLC,z,d,,,left_only
273D23E9-D580-4EEC-9B62-C6C62F305059,37.0,b207828131,861508491,OCoLC,z,-,,,left_only
4B7012AA-9535-4519-B27A-AF73E9D83003,37.0,b207828143,861508494,OCoLC,z,-,,,left_only
E723C9D5-5BEC-47B9-A42E-833DA85C7533,37.0,b207828155,861508495,OCoLC,z,-,,,left_only
F294A0F8-4407-44BF-BE56-608B1417423C,37.0,b207828167,861508496,OCoLC,z,-,,,left_only
A5A9F437-AF18-42A3-A2A0-9251B7E22490,37.0,b207828192,861508599,OCoLC,z,-,,,left_only
D1E7F414-B2F8-4410-A173-BFB2BB17AA5A,37.0,b207828209,861508600,OCoLC,z,-,,,left_only
2080D0BF-7F0B-41F5-BDE1-B71C4FAB3B7F,37.0,b207828210,861508636,OCoLC,z,-,,,left_only
78E7C01C-CC4B-4E54-8259-02ECDEFAC0E6,37.0,b207828222,861508657,OCoLC,z,-,,,left_only
84D31FC8-CE64-4615-871D-14EED8B4700A,37.0,b207828234,861508681,OCoLC,z,d,,,left_only
D5A2B996-7219-4437-9535-23F4D93614A6,37.0,b207828246,861508691,OCoLC,z,-,,,left_only
98435FE1-CC10-4D6F-85F1-F086D37AF811,37.0,b207828258,861508707,OCoLC,z,d,,,left_only
1CEFC517-0A22-4513-B7EC-D9393EAF90A1,37.0,b20782826x,861508711,OCoLC,z,-,,,left_only
7523BDEC-2751-407E-B60A-F7FA11CDB846,37.0,b207828271,861508712,OCoLC,z,d,,,left_only
34DB8D63-4ABD-4683-9AC7-790C281C8E65,37.0,b207828283,861508739,OCoLC,z,-,,,left_only
5865BFEB-AB3C-43A2-9018-28975963E4EC,37.0,b207828295,861508747,OCoLC,z,-,,,left_only
B4CD8FAF-ACFB-4E42-8573-BDE3225D7F4B,37.0,b207828313,861508765,OCoLC,z,d,,,left_only
2F37F810-0A99-40D5-840B-6BD9F6E60673,37.0,b207828325,861508787,OCoLC,z,-,,,left_only
A1F9798D-D650-463E-9648-39046B587659,37.0,b207828337,861508854,OCoLC,z,-,,,left_only
53C8AD9B-D1E5-4E0A-A376-78B0475D825E,37.0,b207828349,861508919,OCoLC,z,-,,,left_only
879F4E9E-ABAD-49BE-AF7C-650F0AEA3E38,37.0,b207828350,861508923,OCoLC,z,-,,,left_only
58DF924C-78C6-4F0D-BC36-B02AB6E12C60,37.0,b207828386,861508934,OCoLC,z,d,,,left_only
53446F2F-598A-4EBA-9CF0-0A75D8D0AEF6,37.0,b207828398,861508987,OCoLC,z,-,,,left_only
E58E7C13-3718-4BF6-A2C5-DCF2799B4CAE,37.0,b207828404,861508988,OCoLC,z,d,,,left_only
91F0D904-BD2B-423F-AE62-EEEEF8BDC357,37.0,b207828416,861509004,OCoLC,z,-,,,left_only
3E446726-E974-43D0-A3A8-85ED422D0B89,37.0,b207828428,861509009,OCoLC,z,d,,,left_only
99F94618-EF78-4BA1-A3A9-69B6F44ADA77,37.0,b20782843x,861509010,OCoLC,z,d,,,left_only
BFC66681-709D-4737-83AB-052FB128CD9D,37.0,b207828441,861509013,OCoLC,z,d,,,left_only
C26A74D0-60D6-48D3-A4DB-1943FE2D9DA3,37.0,b207828453,861509014,OCoLC,z,-,,,left_only
AA881F7D-11FF-44F4-A2A3-CC950EE0F9C0,37.0,b207828465,861509049,OCoLC,z,d,,,left_only
CB28408D-18FA-4C03-BBCF-D78835233A42,37.0,b207828477,861509054,OCoLC,z,d,,,left_only
0789F9CC-DC08-4103-8AF1-718A5CA1654A,37.0,b207828489,861509074,OCoLC,z,-,,,left_only
707A5421-8AB8-459A-8AFD-139F9CCCDE3C,37.0,b207828490,861509089,OCoLC,z,d,,,left_only
4D16A031-82AE-40A1-9593-5FBC0678B8FA,37.0,b207828507,861509114,OCoLC,z,d,,,left_only
7049B59A-060B-4F4E-BEC3-E4F0802CB6F8,37.0,b207828519,861509137,OCoLC,z,-,,,left_only
8ECE8407-0521-4A1E-8C5A-6CB0D577515B,37.0,b207828520,861509144,OCoLC,z,-,,,left_only
679AF4B6-AD7E-4253-B64B-528A2AC95CA8,37.0,b207828532,861509179,OCoLC,z,-,,,left_only
EFAF3EB9-B017-4F3F-B102-4078CBFC7611,37.0,b207828544,861509209,OCoLC,z,d,,,left_only
5624A9B5-C153-40F2-ABE7-6087FAF061FC,37.0,b207828556,861509226,OCoLC,z,-,,,left_only
7F950CB2-6A11-4647-BB31-4F0D7E4B6866,37.0,b207828568,861509233,OCoLC,z,-,,,left_only
14BD839E-FAA5-4260-86B0-91114BA755CF,37.0,b207828581,861509249,OCoLC,z,-,,,left_only
5453C57D-FF72-4807-8282-2437B4604BBF,37.0,b20782860x,861509442,OCoLC,z,d,,,left_only
37CB7185-D411-494D-BED4-00E909360413,37.0,b207828611,861696283,OCoLC,z,-,,,left_only
5C9810B4-1B51-4241-A187-0EEB4C8DE762,37.0,b207828623,861696405,OCoLC,z,-,,,left_only
5E965C1A-75A8-4C44-9533-7CBB6EFB22FF,37.0,b207828635,861707562,OCoLC,z,d,,,left_only
8889A321-A0F1-4EB5-8D23-30D8850E4B75,37.0,b207828647,861787230,OCoLC,z,d,,,left_only
EA74936D-A035-47E6-A0D7-6F26475228B4,37.0,b207828659,861795505,OCoLC,z,-,,,left_only
8464E580-A63B-4443-8D66-F1719AE769E8,37.0,b207828672,863152345,OCoLC,z,d,,,left_only
AE08446D-3CDC-4E89-B7D4-5E043320D741,37.0,b207828696,864823275,OCoLC,z,-,,,left_only
942113FA-9A3D-43EB-B05C-D543E31996F9,37.0,b207828702,865578117,OCoLC,z,-,,,left_only
A5A36898-87B9-4BA5-A532-6AB7B8CDB3BC,37.0,b207828714,865580018,OCoLC,z,d,,,left_only
4BED3F5C-3640-4E7F-89CC-B208E254F1D0,37.0,b207828738,867135040,OCoLC,z,-,,,left_only
9D76E5E4-0584-44AB-AF05-02050512EB85,37.0,b207828751,867135663,OCoLC,z,d,,,left_only
10065E4B-E604-4E27-BB9D-660297F66CCC,37.0,b207828763,867135679,OCoLC,z,d,,,left_only
01706ACD-3348-4D48-B137-DF26E5EC5024,37.0,b207828775,867135681,OCoLC,z,-,,,left_only
5B0E887A-7AB9-4066-94B7-F9C63BF17E9B,37.0,b207828787,867135682,OCoLC,z,-,,,left_only
A7B45EB1-FDB9-48CF-96B2-9F8F2DE4FCBC,37.0,b207828799,867135683,OCoLC,z,-,,,left_only
20873728-A097-401A-9A55-BAE4862DA82C,37.0,b207828805,867139160,OCoLC,z,-,,,left_only
0C0963D0-BE02-4DDF-AA92-41A7E2A56E84,37.0,b207828817,867139177,OCoLC,z,d,,,left_only
158AA137-AA61-4A50-B45B-130D7D94D55A,37.0,b207828829,867139220,OCoLC,z,d,,,left_only
740E2B74-30EE-4E85-861C-321D62264522,37.0,b207828830,867139288,OCoLC,z,-,,,left_only
E2EACD60-2B81-4EAE-99A1-7B0D80A21167,37.0,b207828842,867139293,OCoLC,z,-,,,left_only
4CE50E68-040B-4145-B8A7-995D2A10421A,37.0,b207828854,867139294,OCoLC,z,d,,,left_only
846478FA-8929-40EA-B2A3-45CD64629851,37.0,b207828866,867139295,OCoLC,z,d,,,left_only
5DD5368B-DBBA-4A0C-9E3E-585F746B4011,37.0,b207828878,867139362,OCoLC,z,-,,,left_only
D8D1F3F6-C5D5-4E16-BDC2-432B7C9E7B6A,37.0,b20782888x,867139363,OCoLC,z,d,,,left_only
5D111E3E-6F05-4829-8B46-FAA161956FAC,37.0,b207828891,867139395,OCoLC,z,d,,,left_only
9D50A1B4-0B9C-42A1-9F63-15608564BA0F,37.0,b207828908,867139397,OCoLC,z,d,,,left_only
6B37177D-EC90-44B4-92F7-48797917CE46,37.0,b20782891x,867139521,OCoLC,z,d,,,left_only
0BB0B977-B0EB-4968-A578-0700FE46D7D0,37.0,b207828921,867139568,OCoLC,z,-,,,left_only
23B8FAC1-C0DA-4C29-9062-2EE816FD07B6,37.0,b207828933,867139608,OCoLC,z,-,,,left_only
D6D5E7DC-395B-4723-8853-A228B312DB9A,37.0,b207828945,868018418,OCoLC,z,-,,,left_only
6A28C1AD-8938-4934-B741-F54F39E9D6B6,37.0,b207828957,868026531,OCoLC,z,d,,,left_only
5EB87100-139A-4E77-993E-010D357CD582,37.0,b207828982,869821137,OCoLC,z,-,,,left_only
14E5F911-961E-4A5B-AA05-FE6ED6211C7F,37.0,b207828994,869880328,OCoLC,z,-,,,left_only
EEDF47EB-D850-4A2F-B394-CFEA42AA88AF,37.0,b207829007,869880448,OCoLC,z,-,,,left_only
492BB8A0-14C1-4EB4-92C5-B54755819A4A,37.0,b207829019,870141886,OCoLC,z,-,,,left_only
784F614F-4380-4B17-A672-0FA71C574430,37.0,b207829044,871069543,OCoLC,z,d,,,left_only
848ACDA4-FCE1-41D1-93FF-9649A1D917D3,37.0,b207829068,871201522,OCoLC,z,d,,,left_only
637A58AD-3E95-4E5E-961C-B804410F0C4C,37.0,b20782907x,871201527,OCoLC,z,-,,,left_only
BCA83965-6C28-421E-94C0-F892CC42046F,37.0,b207829093,873818923,OCoLC,z,-,,,left_only
13539486-0902-466C-96C5-B0B7F64CDE58,37.0,b20782910x,873818998,OCoLC,z,d,,,left_only
74C11BD8-1932-4F74-BB02-E28EB0CB4314,37.0,b207829123,875273495,OCoLC,z,d,,,left_only
BF7D04D9-BE2F-40C9-8F88-21086EA8B10F,37.0,b207829159,877085015,OCoLC,z,-,,,left_only
50B5FF60-F8AD-45F6-9F48-D2110039DBF3,37.0,b207829160,877093214,OCoLC,z,-,,,left_only
415E6880-A95C-4E51-870C-2F049009AC44,37.0,b207829196,880573931,OCoLC,z,-,,,left_only
33ACDE57-64ED-43DC-8694-37ED1D337B8F,37.0,b207829214,881279353,OCoLC,z,d,,,left_only
68C8CE8F-8518-4888-AB1A-03A19093BB9B,37.0,b207829226,881380882,OCoLC,z,-,,,left_only
A5738165-9032-42FB-A2CD-7A147157B6E5,37.0,b207829238,881684063,OCoLC,z,-,,,left_only
FF570235-9A22-4AA7-B99E-48D1B9795994,37.0,b20782924x,881684188,OCoLC,z,-,,,left_only
8589A8D3-682A-4EA7-B4CB-AF762F030F71,37.0,b207829251,881684216,OCoLC,z,-,,,left_only
C9FB3A1D-C672-4F13-847B-B69AC5356C15,37.0,b207829263,881684217,OCoLC,z,-,,,left_only
060CB920-89DE-4A0E-A67D-8E3D711C9E33,37.0,b207829275,881684218,OCoLC,z,d,,,left_only
468CB075-3692-4909-9787-7A32A9677C9B,37.0,b207829287,881684219,OCoLC,z,-,,,left_only
091B49A9-B99D-4B31-87A1-53D4B5FA1F7C,37.0,b207829299,881684220,OCoLC,z,d,,,left_only
797D52E8-FFDB-4485-8FE6-60B2DB34D1A6,37.0,b207829305,882257500,OCoLC,z,-,,,left_only
8BD99341-1731-4C03-B4E9-D0831837E814,37.0,b207829317,882258218,OCoLC,z,d,,,left_only
294B4BC5-2F0A-4F96-92E1-70482811E56A,37.0,b207829329,882258908,OCoLC,z,d,,,left_only
C7877553-4795-4426-89E8-2EE40A9390B1,37.0,b207829330,882258909,OCoLC,z,-,,,left_only
2CDCFAB1-53A7-409D-86A8-53B8F5D1BDF2,37.0,b207829342,882258930,OCoLC,z,-,,,left_only
AC1A6C3D-1D0A-4E08-9FD4-8585D9EB80ED,37.0,b207829378,883332868,OCoLC,z,-,,,left_only
88CD9D6A-89C6-4AB2-9EA9-949AA20C9460,37.0,b20782938x,883335459,OCoLC,z,-,,,left_only
C45DDA2A-B18F-45B9-A8BB-48B464C42B03,37.0,b207829391,883344051,OCoLC,z,-,,,left_only
C495C024-142B-4C17-BB72-4FA7CA8CD92F,37.0,b207829408,883344514,OCoLC,z,-,,,left_only
25A5B837-364E-4A15-90A8-B60948332D80,37.0,b207829469,887271956,OCoLC,z,d,,,left_only
B1AAB95C-E5F5-484E-8118-12960E3DCB38,37.0,b207829470,890914731,OCoLC,z,-,,,left_only
C4F1FB6E-5C4B-43DE-94AE-9E1349B122BE,37.0,b207829494,891438012,OCoLC,z,-,,,left_only
9D9A117D-5116-454D-B3E0-E9CCB2CAFD5A,37.0,b207829500,891696974,OCoLC,z,-,,,left_only
A51F6634-DCEC-48E0-8117-8D97B606318C,37.0,b207829512,891789580,OCoLC,z,-,,,left_only
B29D20B4-F58D-4FCA-8783-7DA94C811C4E,37.0,b207829536,892060265,OCoLC,z,-,,,left_only
1D04B591-BC30-4A9A-B6F1-C1F030CD6637,37.0,b207829548,892111020,OCoLC,z,-,,,left_only
DDF7F822-8B47-46A9-9EB3-E729303EA60C,37.0,b207829573,897026480,OCoLC,z,-,,,left_only
E6E51174-50AE-4678-9F01-646328161481,37.0,b207829597,898181092,OCoLC,z,-,,,left_only
8075CFC5-C4BD-4090-8CAF-9BB8B00C0AB8,37.0,b207829603,899513445,OCoLC,z,-,,,left_only
6AD9FCD6-C56B-4190-BC9E-752BE379C66B,37.0,b207829615,900196527,OCoLC,z,-,,,left_only
079123E6-38FE-4907-86D4-B1A90146E86C,37.0,b207829627,900197590,OCoLC,z,d,,,left_only
4D8E1672-BA75-4BE3-83B4-886E38EB16E4,37.0,b207829639,900405467,OCoLC,z,-,,,left_only
B4B738AC-266E-4E84-B30C-E67C7596FD12,37.0,b207829640,900608169,OCoLC,z,-,,,left_only
E8528003-A49F-4880-BC1E-C377BAB46F3F,37.0,b207829652,900608180,OCoLC,z,-,,,left_only
91F80B22-7ED4-40B0-A938-A9F652BE6ECB,37.0,b207829664,901192658,OCoLC,z,-,,,left_only
E25DB34C-A460-4213-9273-08AB60FAE25C,37.0,b207829688,901192961,OCoLC,z,-,,,left_only
86A73D91-8A95-4719-9FF6-4064B6A02A7D,37.0,b20782969x,901192963,OCoLC,z,-,,,left_only
38F4BCD6-6FAF-427E-AD86-B6AABA462481,37.0,b207829706,901193088,OCoLC,z,-,,,left_only
C72B630C-66B4-4AB9-89FF-642CEC2DFD02,37.0,b207829718,901193183,OCoLC,z,-,,,left_only
3B2A624C-8B50-429A-972E-4C38084474A6,37.0,b20782972x,901193318,OCoLC,z,-,,,left_only
339F91D4-B9BF-412E-A427-624BB1E76A8B,37.0,b207829743,901193481,OCoLC,z,-,,,left_only
67295CB6-A801-4F7A-8E5F-E8F3F837BC29,37.0,b207829755,901193483,OCoLC,z,-,,,left_only
D9F710A7-1A12-4083-B2C9-38DCD1C5A81C,37.0,b207829767,901193625,OCoLC,z,-,,,left_only
6CA5B00D-2876-4376-9E55-9AD430E670AA,37.0,b207829779,901193741,OCoLC,z,d,,,left_only
F014F658-E04E-448D-BED9-F16B843E380F,37.0,b207829780,901193821,OCoLC,z,-,,,left_only
7C64B255-3DB0-45C1-8201-1246C0B2E050,37.0,b207829792,901193823,OCoLC,z,-,,,left_only
C6BFE4AF-F348-4CE8-9805-E3C68966725A,37.0,b207829809,901325371,OCoLC,z,-,,,left_only
12140B6B-98B8-4BA4-AB8C-8A14FFAB56AC,37.0,b207829810,902679700,OCoLC,z,d,,,left_only
1A21B426-ADDB-4BB8-A9D1-F7D01FEFD840,37.0,b207829822,902679701,OCoLC,z,-,,,left_only
3502B0C6-D3C7-40BF-88EC-20D1D288AE05,37.0,b207829834,902807258,OCoLC,z,-,,,left_only
97DFD24B-713A-4B58-9A8F-8DC0C5EF686C,37.0,b207829846,903128568,OCoLC,z,-,,,left_only
DAC4F685-4264-4FA6-A051-407DB0EEE3A8,37.0,b207829858,903130038,OCoLC,z,-,,,left_only
9F89EC5F-6E26-4354-9F7C-97D19CE89A5A,37.0,b20782986x,903130039,OCoLC,z,-,,,left_only
EA106627-23B6-4D9F-8771-464A99DEA6B4,37.0,b207829871,903130466,OCoLC,z,-,,,left_only
1D90B5E8-D12C-4F2C-A1D7-374228189A8D,37.0,b207829883,903535651,OCoLC,z,-,,,left_only
EF9D55B0-F0CB-401F-9FC0-22BA503D8F44,37.0,b207829937,904791090,OCoLC,z,-,,,left_only
66761908-491F-4559-BA9D-03B5589BAEA6,37.0,b207829962,905560397,OCoLC,z,-,,,left_only
BB6A3288-C484-40D6-92C7-874B7C35D169,37.0,b207829986,906980098,OCoLC,z,d,,,left_only
C403376E-6472-4660-B9B1-A19CEC6B6808,37.0,b207829998,907291714,OCoLC,z,d,,,left_only
961B89F5-B7E5-4289-A8A7-1FBB675BE5EF,37.0,b207830009,907295334,OCoLC,z,-,,,left_only
C77FEE3B-9102-4046-9842-13741452080C,37.0,b207830022,908632603,OCoLC,z,-,,,left_only
8A3038E0-80FB-43FD-B972-4E2F3122B9F3,37.0,b207830034,908639375,OCoLC,z,-,,,left_only
87C9B3AA-E3CA-4B81-97BD-0F924CB24065,37.0,b207830071,910332348,OCoLC,z,-,,,left_only
CAF5F51C-DC56-4484-A16B-A41C0525932E,37.0,b207830083,910667388,OCoLC,z,-,,,left_only
FBC71D51-F33E-4D39-9BC5-98ECA71582E8,37.0,b207830095,910667794,OCoLC,z,-,,,left_only
D959F1FF-EF05-467B-B503-B0AADB5F5CED,37.0,b207830101,910668311,OCoLC,z,-,,,left_only
08F8EB4F-92E3-4932-B318-75C7DE2ADFB9,37.0,b207830150,916086473,OCoLC,z,-,,,left_only
3C6D4056-7997-44F1-9970-F195E8BECE26,37.0,b207830162,918128183,OCoLC,z,-,,,left_only
4A6EDD97-430A-4D66-922F-BF10EB7FEFEB,37.0,b207830174,918130049,OCoLC,z,-,,,left_only
7846B240-304F-40BF-A3E5-3994F901E6B5,37.0,b207830290,918158996,OCoLC,z,-,,,left_only
2C8EF2CE-FFC1-4A31-B403-FD580E07CA1F,37.0,b207830460,918282786,OCoLC,z,-,,,left_only
F3304536-3C07-4A3B-8DAD-EDE4317395B8,37.0,b207830678,918285247,OCoLC,z,d,,,left_only
2995D009-9F94-4A24-9E91-F117F4D8657D,37.0,b207831804,918296134,OCoLC,z,d,,,left_only
3641B2AD-ADC5-4FB9-B93D-83E0724B7489,37.0,b207832110,918298821,OCoLC,z,-,,,left_only
72552CD8-86A2-42F5-8C58-ECBF37AD60FE,37.0,b20783216x,918299273,OCoLC,z,d,,,left_only
B1FD4388-7464-4F49-8E17-00058C500CC4,37.0,b207832274,918300253,OCoLC,z,d,,,left_only
A83CB29D-D695-44BF-80C7-90A7EE20C9A5,37.0,b207832304,918300494,OCoLC,z,d,,,left_only
A9BB6C7B-C8A1-457E-9F80-049C95899AD5,37.0,b207832626,918304078,OCoLC,z,d,,,left_only
FB6CA9FB-9576-47FD-ACCD-40A7A53240AC,37.0,b207832821,918305806,OCoLC,z,d,,,left_only
CB99074B-3B0D-4F23-A96A-DADD0A930445,37.0,b20783295x,918306799,OCoLC,z,d,,,left_only
CA9C7993-7567-4EB4-A87B-68EF179E6CBB,37.0,b207833059,918307453,OCoLC,z,-,,,left_only
10826243-30F9-4F19-87F5-C23AF00FBA66,37.0,b20783331x,918309647,OCoLC,z,-,,,left_only
285E44AD-6454-4CAE-B302-0EEFC406FCF0,37.0,b207833679,918312314,OCoLC,z,-,,,left_only
00460EE9-7CB8-4667-BD74-25497494DC63,37.0,b207833953,918314442,OCoLC,z,-,,,left_only
C5C1F490-2059-4617-8E2A-4F94AB64639E,37.0,b207834003,918314758,OCoLC,z,-,,,left_only
120A032C-B7AD-448C-A746-566A14ABCA33,37.0,b207834040,918315120,OCoLC,z,-,,,left_only
0919F36B-47D4-4EF2-ABE8-F394739B32AF,37.0,b207834052,918315124,OCoLC,z,-,,,left_only
DC64B6B9-7A52-441B-B8DF-4921F10FA8F7,37.0,b207834076,918315366,OCoLC,z,d,,,left_only
4461D1B8-BBE6-4953-9C11-E9725D737AB3,37.0,b20783409x,918315495,OCoLC,z,-,,,left_only
B27BB58E-3EC8-4BFF-A24B-AAFE57D78B5B,37.0,b207834106,918315528,OCoLC,z,-,,,left_only
00A3907E-4A56-4EA4-812E-8464BAB9C10F,37.0,b20783412x,918315785,OCoLC,z,-,,,left_only
B7257FA8-8E1A-4539-896A-7B0EA7B86BEB,37.0,b207834155,918316040,OCoLC,z,-,,,left_only
A951100C-02BE-409A-B3A9-DD63115FBBB4,37.0,b207834337,918317407,OCoLC,z,d,,,left_only
A8D6CC6E-6733-414C-9F20-E11357022BA9,37.0,b207834386,918317925,OCoLC,z,-,,,left_only
61243FD6-DBBC-4FA9-8767-75D169C58F3B,37.0,b207834404,918318272,OCoLC,z,-,,,left_only
B2A392AA-50C9-454E-912A-A412702F5D3A,37.0,b207834453,918318698,OCoLC,z,-,,,left_only
7266EAE2-A7CC-49BA-9372-051A0BECD39E,37.0,b207834647,918320826,OCoLC,z,-,,,left_only
1F471DEC-C4D9-459F-B447-8A4A6D83F581,37.0,b20783491x,918323279,OCoLC,z,-,,,left_only
EB719C3B-5AB1-4788-BEFF-D781A9F1560E,37.0,b207834921,918323364,OCoLC,z,-,,,left_only
32B9CB33-3082-44FE-A067-501AB383B34D,37.0,b207834933,918323431,OCoLC,z,-,,,left_only
74DA0249-79B7-4C51-9A3C-FB3205A94258,37.0,b207834982,918323729,OCoLC,z,-,,,left_only
04DE0F7E-6E60-4DCF-9FE1-632FBC9FDCB2,37.0,b207835044,918324262,OCoLC,z,d,,,left_only
584EEDCC-C79F-4FAF-B4A6-805A04A2598A,37.0,b207835159,918325094,OCoLC,z,-,,,left_only
B73467BC-6C8B-41C5-9BC4-76182A8C8D1E,37.0,b207835378,918326950,OCoLC,z,-,,,left_only
284E8E84-17A8-4BF8-8AB1-D0813F7B8F2A,37.0,b207835470,918327936,OCoLC,z,-,,,left_only
AD3F14AE-41A6-45B7-A780-D33A796D9254,37.0,b207835585,918328956,OCoLC,z,-,,,left_only
0B9DB1CB-B183-488F-A327-EE15EB7BD724,37.0,b207835603,918329089,OCoLC,z,-,,,left_only
483BB103-FA37-49DC-B510-A4D2638AC522,37.0,b207835615,918329108,OCoLC,z,-,,,left_only
C12CECBE-1F44-43CE-B2BD-758CA8A9E74F,37.0,b207835627,918329134,OCoLC,z,-,,,left_only
83468B3B-4004-4658-AF8D-931F2445A6D8,37.0,b207835639,918329251,OCoLC,z,d,,,left_only
5E8FEEB3-8D95-4A55-B198-0DF49B3CDE4F,37.0,b207835743,918330012,OCoLC,z,-,,,left_only
3D494396-2F2E-4332-A6C7-D2BE96C2B0D3,37.0,b207836231,918334217,OCoLC,z,d,,,left_only
111FB891-5BC5-4330-A987-DA2127D8B78E,37.0,b207836243,918334235,OCoLC,z,-,,,left_only
D3EA79B5-217C-4A1F-AE2A-97BEDAF5A113,37.0,b207836395,918335754,OCoLC,z,-,,,left_only
D88EAD0D-F31A-421C-ABEB-0C9A0C503717,37.0,b207836954,906030425,OCoLC,z,-,,,left_only
