83492FD1-1BE4-4129-82B9-DE3FC5E444BD,37.0,b217143076,949912214,,z,a,,,left_only,False,False,,,,True
288C2640-72E2-4CA8-B2BB-BE31A6D6598B,37.0,b217143131,959831579,,z,a,,,left_only,False,False,,,,True
EE544E43-B0E6-430B-B7B2-1966A7424D70,37.0,b217143210,957589621,,z,a,,,left_only,False,False,,,,True
5A19293A-0BCB-4B7A-8D9D-28B5435EF997,37.0,b217143301,956584166,,z,a,,,left_only,False,False,,,,True
8F32960B-45C4-4441-829D-0D10F4CC1B20,37.0,b217143398,958933153,,z,a,,,left_only,False,False,,,,True
545BB41A-B33D-4B8C-A328-37427E6031A8,37.0,b217143428,1079758768,,z,a,,,left_only,False,False,,,,True
72B38D62-DC1F-4C15-AFEF-59075E4D5386,37.0,b217143441,957264937,,z,a,,,left_only,False,False,,,,True
1B28E98E-0E0C-41FE-848F-2AADDA8B9FDE,37.0,b217143490,949669624,,z,a,,,left_only,False,False,,,,True
D01A5FFD-74FA-4F05-B58A-E385299A8D80,37.0,b217143593,957590242,,z,a,,,left_only,False,False,,,,True
D400CDE9-D0B8-4D77-9EBF-43BEF1E7BBA2,37.0,b217143751,958932765,,z,a,,,left_only,False,False,,,,True
AFED4B08-8B75-4CD0-8FC1-8130DAC0E1D7,37.0,b217143933,1004376535,,z,a,,,left_only,False,False,,,,True
46350D5E-3484-4A01-BAB1-CB6034DAA9CE,37.0,b217144032,1004425808,,z,a,,,left_only,False,False,,,,True
CDD025D2-A59D-41AB-ACE5-DF3AC5E55D64,37.0,b217144196,1001810047,,z,a,,,left_only,False,False,,,,True
9F59771C-A529-45AC-B63A-CD8D809E4567,37.0,b217144378,1038070248,,z,a,,,left_only,False,False,,,,True
39C48F89-154B-4C4D-B2EB-7FFCB3261075,37.0,b217144494,1019841043,,z,a,,,left_only,False,False,,,,True
F4D75955-0135-4F03-A7F1-EB9E9C9D8B8E,37.0,b217144676,1001287772,,z,a,,,left_only,False,False,,,,True
B1664447-D989-4705-9F43-0BCABF53018E,37.0,b217144871,1032379067,,z,a,,,left_only,False,False,,,,True
6ED70E20-D03F-4B63-8F4D-759C04F36659,37.0,b217144895,1003643505,,z,a,,,left_only,False,False,,,,True
81EDDB09-688C-4F32-8D6D-FA278324CE29,37.0,b217144949,1008964786,,z,a,,,left_only,False,False,,,,True
16D0EE0E-2185-4D61-8B3C-169F88D0ED3D,37.0,b217144962,1010701139,,z,a,,,left_only,False,False,,,,True
CC5A9BDC-3723-412F-9B92-A3BD976BA735,37.0,b217144998,1057343352,,z,a,,,left_only,False,False,,,,True
0BB65170-A14C-482F-B833-B247F1B37A6F,37.0,b217145024,1053624213,,z,a,,,left_only,False,False,,,,True
89CFAD93-B52A-4228-8112-FBB2C2CB7038,37.0,b217145188,1031421872,,z,a,,,left_only,False,False,,,,True
32EE4826-6A33-4DF9-B924-0C3027592A76,37.0,b217145322,1031408229,,z,a,,,left_only,False,False,,,,True
E2B632D0-5F7A-4EFE-AD68-08A05E16B9CD,37.0,b217145619,1004376502,,z,a,,,left_only,False,False,,,,True
85892A27-961E-433D-85BE-B7A0DDBA1A68,37.0,b217145759,1037273774,,z,a,,,left_only,False,False,,,,True
FF3F151D-DABB-4DE6-A705-67FEE6A4A913,37.0,b217145772,1030580900,,z,a,,,left_only,False,False,,,,True
BD3435C8-5459-4884-AA9D-EA24A10C9010,37.0,b217145887,1050872252,,z,a,,,left_only,False,False,,,,True
DBFA0E78-B390-4575-922A-48E3C3BA27F2,37.0,b217146247,1033565665,,z,a,,,left_only,False,False,,,,True
E1E5C6B9-4504-4A59-9F46-947454CE1619,37.0,b217146417,958511689,,z,a,,,left_only,False,False,,,,True
A779755B-5D05-4B4B-83EB-4960079D860A,37.0,b217146429,981759309,,z,a,,,left_only,False,False,,,,True
1634FC07-E4EB-466C-827F-2E1F07508BE1,37.0,b217146508,962360488,,z,a,,,left_only,False,False,,,,True
0863E0BD-3811-4F40-B131-E0E5C30D9D1D,37.0,b217146612,960939723,,z,a,,,left_only,False,False,,,,True
F894E135-0DC6-44BF-8203-0241273466C1,37.0,b217146697,966289465,,z,a,,,left_only,False,False,,,,True
A5BD32CB-6024-4E27-9310-17E956743E70,37.0,b21714682x,965381380,,z,a,,,left_only,False,False,,,,True
89E0EDB1-00A2-49E7-9BE8-CF6B389633FD,37.0,b217146880,971892152,,z,a,,,left_only,False,False,,,,True
829CCEE7-2B4D-4E41-9E99-E22EF1F99B68,37.0,b217146995,962360676,,z,a,,,left_only,False,False,,,,True
3978AF4A-4B61-4BCC-8A54-C5166D66C06C,37.0,b217147069,999672102,,z,a,,,left_only,False,False,,,,True
35D2E29F-87FD-444E-AA3E-4D36E9370D73,37.0,b217147239,964662100,,z,a,,,left_only,False,False,,,,True
7236FAD6-E466-47F6-B581-E413F6F254A8,37.0,b217147252,982249422,,z,a,,,left_only,False,False,,,,True
F8076A89-E90F-4F66-8911-2E14AC58EF22,37.0,b217147331,961007212,,z,a,,,left_only,False,False,,,,True
540E7BD9-6113-47FF-BB0D-483FA769297A,37.0,b21714746x,985447568,,z,a,,,left_only,False,False,,,,True
43647E3F-FC8B-4835-A406-5A5CE53D9C25,37.0,b217147513,945611945,,z,a,,,left_only,False,False,,,,True
8025558F-1523-4F4B-8B80-AAA08AF228DE,37.0,b217147549,985604254,,z,a,,,left_only,False,False,,,,True
12D66E67-57A6-457D-9FCC-797AD5D98820,37.0,b217147550,974893521,,z,a,,,left_only,False,False,,,,True
0806CA33-63DD-4799-83B8-BC6AB64A5220,37.0,b217147598,961263651,,z,a,,,left_only,False,False,,,,True
B5DE7B82-4DA5-4CCE-831E-C66EC8091B60,37.0,b217147628,976035540,,z,a,,,left_only,False,False,,,,True
DBC2D587-E9DB-4A65-9FEE-607F8A31E12B,37.0,b217147641,971026433,,z,a,,,left_only,False,False,,,,True
BD771EBE-1001-4F4D-A4A5-1CB85593C222,37.0,b217147744,989811412,,z,a,,,left_only,False,False,,,,True
5F81A78E-83E2-40BC-AB28-EE676FBF2EB5,37.0,b217147859,991536032,,z,a,,,left_only,False,False,,,,True
900F1462-B498-4F13-B34A-6AD3122D7627,37.0,b217147914,994263338,,z,a,,,left_only,False,False,,,,True
F3B71F06-93BB-4A8C-A416-3F6CA92383FD,37.0,b217147938,958066208,,z,a,,,left_only,False,False,,,,True
0971EF1A-065B-48E9-BE18-D5C14E4FD898,37.0,b217147951,990141195,,z,a,,,left_only,False,False,,,,True
6D908B21-D8B8-4C0E-9280-CCC123125DE2,37.0,b217148323,1066120089,,z,a,,,left_only,False,True,,0,0,True
DE73746C-62B9-430A-9167-1B48C88DF799,37.0,b217148335,1059035235,,z,a,,,left_only,False,True,,0,0,True
D935F398-0388-441B-A5DB-E75D9E1E720D,37.0,b21716660x,953867343,,z,-,,,left_only,False,False,,,,True
2541D0AA-A0CD-40F8-B9FE-942F95390426,37.0,b217166726,953738635,,z,-,,,left_only,False,False,,,,True
8242022D-BEA6-437A-A71F-9245EF27947A,37.0,b217167780,1078621558,,z,-,,,left_only,False,False,,,,True
38512BA9-5849-4574-9F45-16FCE097FCEC,37.0,b217167895,1020622483,,z,-,,,left_only,False,False,,,,True
E4131022-63AC-490E-892B-B1CBDF0315C4,37.0,b217167901,979543512,,z,-,,,left_only,False,False,,,,True
7F8BA74C-75DC-4F3B-9B06-7C0C4DC30774,37.0,b217225615,919141198,,z,-,,,left_only,False,False,,,,True
9884E836-FABE-41CA-B0BA-93302BD03439,37.0,b21722569x,911181647,,z,-,,,left_only,False,False,,,,True
80383C21-B8AE-44CD-944E-187C48966F44,37.0,b217225755,910879599,,z,-,,,left_only,False,False,,,,True
682B2378-18D6-482F-8FBB-EBAB007CD73F,37.0,b217225809,906838197,,z,-,,,left_only,False,False,,,,True
10725695-4D35-4853-B17B-29286CA9874E,37.0,b217225925,919255367,,z,-,,,left_only,False,False,,,,True
9685D92A-9C0A-488A-8DFB-06F37E529476,37.0,b217225950,921441228,,z,-,,,left_only,False,False,,,,True
27324B1D-F519-4B1C-A314-C78E9D956E2A,37.0,b217226012,920685135,,z,-,,,left_only,False,False,,,,True
7E9F1582-DEBE-4288-A241-8B73B703DCFC,37.0,b217226152,953170513,,z,-,,,left_only,False,False,,,,True
4C0EA8F3-88AD-48B2-AFD5-A211CE56F228,37.0,b217226218,906838412,,z,-,,,left_only,False,False,,,,True
A69AF10F-3F63-4C7E-A63D-91A66830AD26,37.0,b217226255,960638796,,z,-,,,left_only,False,False,,,,True
915B8FFE-796F-4FE0-B4A4-59F8C3A27819,37.0,b217226280,926769592,,z,-,,,left_only,False,False,,,,True
BF1164B2-5F43-4FFA-B8C7-7C8D079F8065,37.0,b217226309,920685155,,z,-,,,left_only,False,False,,,,True
5CCE0174-6E1B-4527-B746-B84B0F0807B3,37.0,b217226334,921410787,,z,-,,,left_only,False,False,,,,True
97B8CF85-56C3-44BC-8C0A-97132345DACD,37.0,b217226619,920684345,,z,-,,,left_only,False,False,,,,True
C090E8BB-D127-4732-A5D7-3472823B2DC1,37.0,b217226620,968153851,,z,-,,,left_only,False,True,,0,0,True
8CFB9DA5-3505-417A-B81E-465C992962D2,37.0,b217226656,907950696,,z,-,,,left_only,False,False,,,,True
854DDC23-9B12-4F04-8127-F83F6096D2C0,37.0,b217226735,906838377,,z,-,,,left_only,False,False,,,,True
B771635F-AB3E-4193-993E-21E57CE0C21E,37.0,b217226802,992972910,,z,-,,,left_only,False,False,,,,True
8178F6B2-304A-4307-BD65-01E353C97263,37.0,b217226826,919254870,,z,-,,,left_only,False,False,,,,True
83DB5CF5-B926-49C7-A4DB-EF9C03CC8F29,37.0,b217226887,906838706,,z,-,,,left_only,False,False,,,,True
6CA2F8DA-3333-448D-9713-C9D60ADFD005,37.0,b217227089,930449296,,z,-,,,left_only,True,True,,1,1,False
3AE2BD90-8D06-4C9C-8FAA-11392D9E2BA3,37.0,b217227144,913385978,,z,-,,,left_only,False,False,,,,True
1E70498D-2560-4DDC-AFE1-197F375F8CD0,37.0,b217228495,708581045,,z,-,,,left_only,False,False,,,,True
A128E187-DFC4-4EAC-847A-61AA1A59FEAB,37.0,b217229499,761988245,,z,-,,,left_only,False,False,,,,True
EE371A46-B49F-475F-B832-C094477CD017,37.0,b217230684,820870866,,z,-,,,left_only,False,False,,,,True
495548F7-2F63-4391-9472-945693EDBA66,37.0,b217232085,811051463,,z,-,,,left_only,False,False,,,,True
E4B655F6-D2E8-4A66-BECF-E485CBBC63DD,37.0,b217232474,1046676421,,z,-,,,left_only,False,False,,,,True
8D10767F-0ACF-49A7-9266-8DA607257B6B,37.0,b21723267x,1037817525,,z,-,,,left_only,True,True,,1,1,False
5F96CA57-5F4C-4F94-937C-55067AF46F3A,37.0,b217232838,1037947789,,z,-,,,left_only,False,False,,,,True
CEBC59A4-430B-4997-8631-B52133154E03,37.0,b217233235,1054729540,,z,a,,,left_only,False,False,,,,True
83BB7E03-4683-49CF-B94E-28D4C25F8C3C,37.0,b217233430,1078874694,,z,a,,,left_only,False,False,,,,True
2E34491F-FCDE-42B6-B826-929ECFFB430B,37.0,b217233624,1080637638,,z,a,,,left_only,False,False,,,,True
B04321DF-49DF-4DDF-A42B-15DBC3956863,37.0,b217233946,1055831909,,z,a,,,left_only,False,False,,,,True
E8D6D25F-12EB-451E-95FB-8DF3BABBA1B4,37.0,b21723415x,1035516660,,z,a,,,left_only,False,True,,0,5,False
6F8CA194-4C2D-43F1-9CE2-5CD9F0B96FE5,37.0,b21723432x,1055568992,,z,a,,,left_only,False,False,,,,True
28220C4D-17C6-4038-A01A-7D347B39D967,37.0,b217234422,1056065058,,z,a,,,left_only,False,False,,,,True
1888399F-7A7C-4263-B5EB-2955A6EFDF36,37.0,b217235323,847739212,,z,a,,,left_only,False,False,,,,True
940D390E-1799-4479-B7A0-2C44F4425E09,37.0,b217237198,871200494,,z,a,,,left_only,False,False,,,,True
8FD6A91A-7BDC-4C82-B665-7E21AB5D9690,37.0,b217237241,869438791,,z,a,,,left_only,False,False,,,,True
792F648F-9F47-43B0-969E-AB5198AF4B29,37.0,b217237253,871223440,,z,a,,,left_only,False,True,,0,0,True
C657ACBC-1627-4DA7-8E49-6C91DCF0F961,37.0,b217237289,869437054,,z,a,,,left_only,False,False,,,,True
2627A48C-0523-4C82-9B49-00F5F87FC52D,37.0,b217237320,869436648,,z,a,,,left_only,False,False,,,,True
B7F21FA3-B148-4DC7-BF72-97AE8453E503,37.0,b217237356,869432112,,z,a,,,left_only,False,False,,,,True
1A756F54-EACA-4010-9A84-DBBD65E5DDFA,37.0,b21723740x,869432979,,z,a,,,left_only,False,False,,,,True
4716F887-73AD-48D8-AB6E-F96B3FD06B1D,37.0,b217237423,869436785,,z,a,,,left_only,False,False,,,,True
AE04F4FE-DC06-4DE6-A567-214B462BB8C1,37.0,b217237447,876409247,,z,a,,,left_only,False,False,,,,True
89540CF2-8CE0-47DF-9309-A4B80493E990,37.0,b217237460,869430239,,z,a,,,left_only,False,False,,,,True
CA8C4361-D771-44FD-B069-90C033323B8E,37.0,b217237472,869432554,,z,a,,,left_only,False,False,,,,True
54CEBE39-7519-4C91-A9B4-01B90B183F65,37.0,b217237514,869437777,,z,a,,,left_only,False,False,,,,True
CD205E82-EEB0-45CE-90CB-B3E9F3BA403A,37.0,b217237599,874801139,,z,a,,,left_only,False,False,,,,True
3A5054A8-610A-4826-8EA6-415AEF1BA021,37.0,b217237605,869439395,,z,a,,,left_only,False,False,,,,True
37AD5FA6-0683-46F1-91C3-5F30D713473F,37.0,b217237678,869439269,,z,a,,,left_only,False,False,,,,True
B5FB7B9B-34B5-4F79-AE68-9EA58250F6C5,37.0,b217237691,876406963,,z,a,,,left_only,False,False,,,,True
A1146352-A38F-499B-B78D-D1C022F0BDE6,37.0,b217237708,869436905,,z,a,,,left_only,False,False,,,,True
F4402E89-C3E8-4386-8190-95503CF5E1EB,37.0,b21723785x,869433778,,z,a,,,left_only,False,False,,,,True
7A83203A-DCA3-4DC6-8DB4-51820028A604,37.0,b217237897,869438838,,z,a,,,left_only,False,False,,,,True
24CF1111-12DE-44DD-A8D2-4FC9E9F372D0,37.0,b217237915,869438939,,z,a,,,left_only,False,False,,,,True
1D72F271-1F71-4ED4-BA54-C97DEA77642A,37.0,b217237940,869437504,,z,a,,,left_only,False,False,,,,True
1759A809-6E71-47CD-ABFB-3847342E3077,37.0,b217237952,871223394,,z,a,,,left_only,False,True,,0,0,True
C4618A34-EA8E-41EB-A0A7-46E70BB1B79E,37.0,b217237988,893116703,,z,a,,,left_only,False,False,,,,True
6EDA1B99-4CA8-4C67-902E-4D3886653FD4,37.0,b217238002,893116706,,z,a,,,left_only,False,False,,,,True
BDD5A503-8811-4F5F-9D28-D721D9A96E87,37.0,b217238014,869433321,,z,a,,,left_only,False,True,,0,0,True
93FBEAE5-F221-4D32-A7D4-21D0FD3C5068,37.0,b217238063,869439271,,z,a,,,left_only,False,False,,,,True
8A19FE74-3F17-43FA-BD64-A3BDD9490CA0,37.0,b217238099,869439134,,z,a,,,left_only,False,False,,,,True
4D1F4C2B-CC08-473F-A5D3-558E433DD3FF,37.0,b217238221,893120772,,z,a,,,left_only,False,False,,,,True
116AF642-B6E1-4137-ADB7-4877B2720C64,37.0,b217238294,876514570,,z,a,,,left_only,False,False,,,,True
333FAD1A-A018-4CFC-AEBC-0E29BF7A3740,37.0,b217238312,869436122,,z,a,,,left_only,False,False,,,,True
80F211D7-ED59-49C6-8320-CF585DA31C8D,37.0,b217238336,893120112,,z,a,,,left_only,False,False,,,,True
273AE768-8AA5-4C3D-B204-0AB73B4AB2A1,37.0,b217238348,869436065,,z,a,,,left_only,False,False,,,,True
55B0A809-90C8-449D-96D5-D22F463CBD1A,37.0,b21723835x,869438299,,z,a,,,left_only,False,False,,,,True
E7C2F317-877C-4CA4-AC4D-2F1B96E4E16E,37.0,b217238361,875625211,,z,a,,,left_only,False,False,,,,True
26E85993-EB23-4603-BA2C-0340A0C1C546,37.0,b217238373,869438835,,z,a,,,left_only,False,False,,,,True
EC6639CA-BE60-4D36-80F6-FAED7C3E054D,37.0,b217238385,869437057,,z,a,,,left_only,False,False,,,,True
FEAC149A-A09D-4B9F-9EFB-E3EB519087E0,37.0,b217238452,869436793,,z,a,,,left_only,False,False,,,,True
530865A4-CC39-4BB2-856A-703CA3966344,37.0,b21723849x,869433183,,z,a,,,left_only,False,False,,,,True
102C3807-98ED-4C13-96AB-F94ED7902684,37.0,b217238543,869437786,,z,a,,,left_only,False,False,,,,True
B1717A21-7F71-4750-9982-A1ED3CCE901F,37.0,b217238567,869439266,,z,a,,,left_only,False,False,,,,True
E0E04D74-D74B-44BE-860A-190C2F778296,37.0,b217238713,869438876,,z,a,,,left_only,False,False,,,,True
AD3B2686-08BD-4AEF-82E1-7CCC7C11D90B,37.0,b217238725,869433748,,z,a,,,left_only,False,False,,,,True
5B554EA0-4D9B-4535-8281-F8C5B3111475,37.0,b217238737,877983879,,z,a,,,left_only,False,False,,,,True
709D8FDC-3914-4DBD-A40B-A6C6468D5F07,37.0,b217238749,869436066,,z,a,,,left_only,False,False,,,,True
4C8C52D6-8C16-4645-9B2C-833021062C81,37.0,b217238762,869436806,,z,a,,,left_only,False,False,,,,True
E38B3A9B-F1E9-478F-B9B3-CEBE1B5DE598,37.0,b217238853,869439019,,z,a,,,left_only,False,False,,,,True
6E7C41A0-BAAA-4FA3-B8EA-DEE74D65C6C7,37.0,b217238877,869433336,,z,a,,,left_only,False,False,,,,True
88A51447-C67D-46FB-A14A-100FE12908EF,37.0,b217238889,869433108,,z,a,,,left_only,False,False,,,,True
98218E1E-3F5D-4FB1-8651-7869A4FA8E19,37.0,b217238890,869439092,,z,a,,,left_only,False,False,,,,True
0B11416E-9FD9-476C-9D02-94CE9D9A3886,37.0,b217239006,869433253,,z,a,,,left_only,False,False,,,,True
99837037-53A5-4CE7-BBA0-7ED024A12800,37.0,b217239055,893102273,,z,a,,,left_only,False,False,,,,True
86172442-4B71-4E85-8999-787CBF091015,37.0,b217239092,893137524,,z,a,,,left_only,False,False,,,,True
90684A54-993E-4104-A3EE-D22003FED3C6,37.0,b217239110,900608394,,z,a,,,left_only,False,False,,,,True
D1B417DA-420E-4DA1-9BE4-909BF66A426C,37.0,b217239122,869439393,,z,a,,,left_only,False,True,,0,0,True
AA1D1EDF-F265-4372-8F4A-4FD3C774A2B6,37.0,b217239171,893145936,,z,a,,,left_only,False,False,,,,True
00ABCE6C-5277-4641-B0DE-A7CB786A26A8,37.0,b217239195,869434703,,z,a,,,left_only,False,False,,,,True
6EC1636B-A784-4611-A7A0-192319F2487C,37.0,b217239225,869436155,,z,a,,,left_only,False,False,,,,True
7EFF3D2C-DF91-4B00-8362-F562AF9D321B,37.0,b217239304,869439601,,z,a,,,left_only,False,False,,,,True
A43C2D1F-657C-4518-AB41-8268F9423ABE,37.0,b217239328,876390802,,z,a,,,left_only,False,False,,,,True
474E15F1-7CCB-456B-865F-D9F984777559,37.0,b217239377,893160493,,z,a,,,left_only,False,False,,,,True
483004C3-C12D-413C-802D-9B952CB85BE1,37.0,b217239389,871039781,,z,a,,,left_only,False,False,,,,True
4C58577C-7CDF-4797-AC80-1262B4656EE6,37.0,b217239493,893121284,,z,a,,,left_only,False,False,,,,True
3F3EBA49-D577-495C-94E7-29A0BB7B6B9C,37.0,b217239535,869438934,,z,a,,,left_only,False,False,,,,True
52F0B1FE-9156-42F9-B686-7DF487F575C9,37.0,b217239547,869437768,,z,a,,,left_only,False,False,,,,True
B1262417-37DF-41B7-9B06-9296B8AFF2BA,37.0,b217239559,871200863,,z,a,,,left_only,False,False,,,,True
BCF3C7B7-C5C4-4682-9D7E-D5302FFAE356,37.0,b217239584,874799271,,z,a,,,left_only,False,False,,,,True
90B43A40-5A60-4361-B00C-C54B492B958B,37.0,b217239602,874956933,,z,a,,,left_only,False,False,,,,True
632426F5-B327-4263-A8BD-9D82B47D2A8F,37.0,b217239651,865173646,,z,a,,,left_only,False,True,,0,0,True
581C639B-7F53-4CC2-9819-FCB4BC9D6AEF,37.0,b217239663,869433749,,z,a,,,left_only,False,False,,,,True
4452BF39-52FE-488D-9FA7-EE71ACD87957,37.0,b217239730,891834645,,z,a,,,left_only,False,False,,,,True
CDA55CA0-6304-45DC-9F37-6560F86C13F6,37.0,b217239778,892117532,,z,a,,,left_only,False,False,,,,True
8E6CDF63-3C6A-4512-8B85-E65CCD8ADE2C,37.0,b217239821,893678147,,z,a,,,left_only,False,False,,,,True
7D90975D-792A-4FD5-B9E8-5788265C2B06,37.0,b217239869,891838201,,z,a,,,left_only,False,False,,,,True
85AA174D-25DB-4F10-905F-036E6E7C2FA0,37.0,b217239870,893909321,,z,a,,,left_only,False,False,,,,True
B63215AB-4779-480E-AA70-1C0D61F48593,37.0,b217239912,891821295,,z,a,,,left_only,False,False,,,,True
D3FAFB1C-718A-4C83-B6A7-72EABBCD3CD2,37.0,b21723995x,893161609,,z,a,,,left_only,False,False,,,,True
79475ADB-150A-4AC1-A41F-ED93B3453BFA,37.0,b217239973,893120748,,z,a,,,left_only,False,False,,,,True
41000082-D94B-4AEE-969E-4D76D4EECC78,37.0,b217240045,891841587,,z,a,,,left_only,False,False,,,,True
4E819A7F-E5F8-4BFB-9643-B99B1D7B27E1,37.0,b217240069,893127694,,z,a,,,left_only,False,False,,,,True
15D08A1F-22A1-472A-B1C3-488C9AFAD582,37.0,b217240070,891840430,,z,a,,,left_only,False,False,,,,True
7F8DAA28-242D-4C95-B0A8-0432FD43BE78,37.0,b217240082,893114421,,z,a,,,left_only,False,False,,,,True
F2193900-4738-4547-9E0F-5A65502B3E78,37.0,b217240094,893688743,,z,a,,,left_only,False,False,,,,True
12138E90-9942-48F6-BB32-5BA30BEB0935,37.0,b217240124,893135467,,z,a,,,left_only,False,False,,,,True
30CF8059-4BFA-4284-9758-C85B17A72C0B,37.0,b217240148,893106766,,z,a,,,left_only,False,False,,,,True
905C3005-BD74-4664-974E-5B7ABD50AAE1,37.0,b21724015x,893145396,,z,a,,,left_only,False,False,,,,True
F5DBA1B4-F86D-4C72-860B-5D955C68274B,37.0,b217240173,893134571,,z,a,,,left_only,False,False,,,,True
905BE786-5FD2-4590-B544-939A0F25350D,37.0,b217240203,893113323,,z,a,,,left_only,False,False,,,,True
62E1C0ED-3AAE-4399-8059-1E5F082D71F1,37.0,b217240227,893135465,,z,a,,,left_only,False,False,,,,True
0A01D626-D297-4DEF-8BDA-3EFF4642BB13,37.0,b217240239,906837272,,z,a,,,left_only,False,False,,,,True
3C6331E0-D9D0-43F3-9DDE-E48AD5B28E8E,37.0,b217240264,891839891,,z,a,,,left_only,False,False,,,,True
9C5CBBD5-575F-4E76-920B-9C4E2AA9B6A5,37.0,b217240276,869438146,,z,a,,,left_only,False,False,,,,True
0349F015-A3E6-4D09-AA5A-95A575507788,37.0,b217240288,869437612,,z,a,,,left_only,False,False,,,,True
E2B063E3-F379-4585-8BB4-A98B908F35A2,37.0,b21724029x,899518781,,z,a,,,left_only,False,True,,0,0,True
1281C90E-6220-488A-A8CB-3F58725E98A9,37.0,b217240306,893112269,,z,a,,,left_only,False,False,,,,True
770F6E6F-1AAF-4C1F-AFAC-C9F7415560EC,37.0,b217240318,895895310,,z,a,,,left_only,False,True,,0,0,True
FC23C877-22DC-41FE-86FC-E8501AC70C5E,37.0,b217240343,869438870,,z,a,,,left_only,False,False,,,,True
8F0337FD-D38D-4910-A745-8DEB0A05F251,37.0,b217240379,891842663,,z,a,,,left_only,False,False,,,,True
C9D55328-466A-4EC3-80F1-1D38E298A545,37.0,b217240380,893114127,,z,a,,,left_only,False,False,,,,True
612B26FD-71D7-49B8-9BD1-4130FD808B30,37.0,b217240410,893128242,,z,a,,,left_only,False,False,,,,True
BAAE2DF7-4D10-4927-9991-74432FAC58DC,37.0,b217240446,893102362,,z,a,,,left_only,False,False,,,,True
5D69EE16-2B52-4956-8A7F-27415D347AE6,37.0,b217240483,892117474,,z,a,,,left_only,False,False,,,,True
DD130C50-C9DA-4853-A4CF-75FE8F9B9C0B,37.0,b217240501,906838122,,z,a,,,left_only,False,False,,,,True
DE42CA18-65F8-4B9E-9A39-D47403BE84C0,37.0,b217240513,893678617,,z,a,,,left_only,False,False,,,,True
E98D2489-AB2A-448C-B9BF-340BB413C9F4,37.0,b217240525,893086507,,z,a,,,left_only,False,False,,,,True
94AC787A-E43C-4A34-983C-DBB08EF7E983,37.0,b217240537,893482874,,z,a,,,left_only,False,False,,,,True
F8454A5C-EA86-44FF-A17E-AC7154F19384,37.0,b217240549,891946100,,z,a,,,left_only,False,False,,,,True
6A87003E-695C-426F-90B5-C8485982887D,37.0,b217240550,893677937,,z,a,,,left_only,False,False,,,,True
6163B344-0A59-4AFA-AE86-D62FD79F92DC,37.0,b217240562,893109760,,z,a,,,left_only,False,False,,,,True
42857AB2-31E0-4EE9-A3B6-ED5216EC65DC,37.0,b217240574,891842775,,z,a,,,left_only,False,False,,,,True
FB1A192A-9B39-411E-BC81-9E6C68B17910,37.0,b217240586,891695416,,z,a,,,left_only,False,False,,,,True
13C7EC0C-9737-4427-9B5A-1BF19DFCC141,37.0,b217240598,906837898,,z,a,,,left_only,False,False,,,,True
4BD403F4-76C8-43C9-9E4C-BACF07527DC7,37.0,b217240604,891838086,,z,a,,,left_only,False,False,,,,True
E3E0E190-7C39-4F06-9EDD-3F225619B4BD,37.0,b21724063x,890289242,,z,a,,,left_only,False,False,,,,True
D53B132A-A7AE-4B8A-B48B-1FCF23990B79,37.0,b217240641,903375795,,z,a,,,left_only,False,False,,,,True
7D65A990-7971-4BF7-A172-6310DB7622A7,37.0,b217240665,893128175,,z,a,,,left_only,False,False,,,,True
204296CD-CE66-4685-8A5D-D0E5BC041407,37.0,b217240677,891946477,,z,a,,,left_only,False,False,,,,True
CB73C162-B6D2-45E0-A007-F9E96A1D7335,37.0,b217240689,893113252,,z,a,,,left_only,False,False,,,,True
7AB1ABD6-3990-47C7-BA08-D7B42B337DDE,37.0,b217240707,893121283,,z,a,,,left_only,False,False,,,,True
E3784814-D9A5-4D6A-A262-C808104A8F68,37.0,b217240719,893139951,,z,a,,,left_only,False,False,,,,True
46C52825-CE35-4A83-9BB0-2C45D8672AC3,37.0,b217240720,893688421,,z,a,,,left_only,False,False,,,,True
87445D46-23AF-4107-992A-494876BAECE2,37.0,b217240756,894044386,,z,a,,,left_only,False,False,,,,True
C2477D63-9BDA-4C23-BC93-605CFC2F4D27,37.0,b217240768,893151699,,z,a,,,left_only,False,False,,,,True
3E5DA1BD-A527-4E65-B229-A0B78A67D193,37.0,b217240781,869437230,,z,a,,,left_only,False,False,,,,True
6D87D2E4-E8EE-48BD-99E7-28BCF43F77BF,37.0,b217240793,893134384,,z,a,,,left_only,False,False,,,,True
AE5018D3-1014-45C4-909D-357529FC3E57,37.0,b217240811,900607302,,z,a,,,left_only,False,False,,,,True
FB037946-8525-4AFA-8195-935DAB63DBCE,37.0,b217240823,893113322,,z,a,,,left_only,False,False,,,,True
FD86F14C-631A-43DB-9047-34F98114ED32,37.0,b217240835,893134300,,z,a,,,left_only,False,False,,,,True
9966A741-4A69-43E4-8AF8-91A57E1FACCA,37.0,b217240860,898127018,,z,a,,,left_only,False,False,,,,True
9719D084-7BF8-4532-8372-02D02EAEB8EA,37.0,b217240926,894252606,,z,a,,,left_only,False,False,,,,True
04A86C59-937E-4858-AB8E-243CF398B20A,37.0,b217240938,906817790,,z,a,,,left_only,False,False,,,,True
7BDBCD32-84CC-45EF-9702-D5A9F544FA09,37.0,b21724094x,893141104,,z,a,,,left_only,False,False,,,,True
EA2FFC46-5EB8-4629-B8C2-3EE4465370CE,37.0,b217240951,893118801,,z,a,,,left_only,False,False,,,,True
